,Year,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MVP_Rank,MVP_First,MVP_Pts Won,MVP_Pts Max,MVP_Share
329,2011,Evan Turner,SG,22,PHI,78,14,23.0,2.9,6.8,0.425,0.2,0.6,0.318,2.7,6.2,0.435,0.439,1.3,1.6,0.808,0.5,3.4,3.9,2.0,0.6,0.2,1.0,1.8,7.2,10.8,0.484,0.083,0.236,2.7,16.9,9.8,13.4,1.4,0.6,12.0,17.0,0.0,2.2,2.3,0.06,-2.6,0.4,-2.2,-0.1,,,,,
330,2011,Ekpe Udoh,C,23,GSW,58,18,17.8,1.7,3.8,0.437,0.0,0.0,0.0,1.7,3.8,0.437,0.437,0.7,1.1,0.656,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1,9.7,0.472,0.0,0.288,8.6,11.4,10.0,5.4,1.1,6.4,16.1,12.8,0.0,0.7,0.7,0.032,-4.4,0.6,-3.8,-0.5,,,,,
331,2011,Ime Udoka,SF,33,SAS,20,0,6.5,0.3,1.1,0.238,0.0,0.4,0.0,0.3,0.7,0.385,0.238,0.2,0.4,0.5,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,0.7,5.3,0.285,0.381,0.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,-0.2,0.2,0.0,0.008,-5.9,2.8,-3.1,0.0,,,,,
332,2011,Beno Udrih,PG,28,SAC,79,64,34.6,5.2,10.4,0.5,0.8,2.3,0.357,4.4,8.1,0.54,0.539,2.5,2.9,0.864,0.5,2.8,3.4,4.9,1.2,0.1,1.8,2.3,13.7,15.7,0.587,0.221,0.277,1.7,9.6,5.5,22.1,1.7,0.2,13.2,16.9,5.6,1.6,7.2,0.126,0.5,0.0,0.5,1.7,,,,,
333,2011,Ben Uzoh,PG,22,NJN,42,0,10.4,1.5,3.4,0.424,0.1,0.2,0.375,1.4,3.2,0.426,0.434,0.8,1.3,0.589,0.7,0.7,1.5,1.6,0.3,0.2,0.6,0.7,3.8,14.7,0.468,0.056,0.389,7.9,8.6,8.2,26.7,1.6,1.4,12.9,20.5,0.2,0.2,0.5,0.054,0.4,-1.0,-0.6,0.2,,,,,
334,2011,Anderson Varejão,C,28,CLE,31,31,32.1,3.7,7.0,0.528,0.0,0.1,0.0,3.7,6.9,0.533,0.528,1.7,2.6,0.667,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,9.1,15.2,0.56,0.009,0.375,11.0,24.1,17.4,7.4,1.4,2.9,13.7,13.3,1.3,0.9,2.2,0.105,-0.9,0.1,-0.8,0.3,,,,,
335,2011,Greivis Vásquez,PG,24,MEM,70,1,12.3,1.4,3.3,0.408,0.4,1.2,0.291,1.0,2.1,0.476,0.461,0.5,0.6,0.773,0.2,0.9,1.0,2.2,0.3,0.1,1.0,1.2,3.6,9.4,0.493,0.369,0.189,1.7,8.6,5.1,25.3,1.3,0.4,21.7,16.9,-0.1,0.7,0.5,0.03,-2.4,-0.9,-3.3,-0.3,,,,,
336,2011,Charlie Villanueva,PF,26,DET,76,11,21.9,4.1,9.3,0.442,1.6,4.3,0.387,2.5,5.1,0.488,0.53,1.2,1.5,0.767,0.7,3.2,3.9,0.6,0.6,0.6,0.9,2.3,11.1,15.9,0.553,0.456,0.164,3.5,18.8,10.8,5.0,1.4,2.0,8.0,23.1,2.1,1.0,3.1,0.091,1.0,-1.4,-0.4,0.7,,,,,
337,2011,Dwyane Wade,SG,29,MIA,76,76,37.1,9.1,18.2,0.5,0.8,2.7,0.306,8.3,15.5,0.534,0.523,6.5,8.6,0.758,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,25.5,25.6,0.581,0.149,0.471,5.5,14.4,10.2,23.5,2.1,2.4,12.4,31.6,8.1,4.7,12.8,0.218,5.5,1.1,6.6,6.1,7.0,0.0,24.0,1210.0,0.02
338,2011,Von Wafer,SG,25,BOS,58,2,9.5,1.2,2.7,0.421,0.3,1.2,0.269,0.8,1.6,0.533,0.478,0.6,0.7,0.842,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.7,3.2,10.6,0.524,0.421,0.239,1.7,8.8,5.5,9.8,1.7,0.7,10.2,17.0,0.2,0.9,1.1,0.092,-2.3,0.9,-1.4,0.1,,,,,
339,2011,Henry Walker,SG,23,NYK,61,1,12.9,1.7,3.9,0.441,1.0,2.5,0.386,0.7,1.4,0.542,0.566,0.5,0.7,0.705,0.3,1.7,2.0,0.6,0.3,0.1,0.6,1.3,4.9,11.3,0.583,0.648,0.186,2.3,15.6,8.9,6.6,1.3,0.6,12.7,16.6,0.7,0.4,1.1,0.069,-0.6,-1.2,-1.8,0.0,,,,,
340,2011,John Wall,PG,20,WAS,69,64,37.8,5.8,14.1,0.409,0.5,1.7,0.296,5.3,12.4,0.425,0.427,4.4,5.7,0.766,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4,15.8,0.494,0.118,0.404,1.5,12.8,6.9,36.0,2.4,1.0,18.6,23.8,0.3,1.9,2.2,0.041,0.0,-0.8,-0.8,0.8,,,,,
341,2011,Ben Wallace,C,36,DET,54,49,22.9,1.2,2.8,0.45,0.0,0.0,0.5,1.2,2.7,0.449,0.453,0.4,1.1,0.333,2.4,4.1,6.5,1.3,1.0,1.0,0.8,1.5,2.9,12.3,0.442,0.013,0.383,12.2,22.9,17.3,8.1,2.3,3.5,20.2,8.2,0.5,1.4,1.9,0.072,-1.3,1.3,0.0,0.6,,,,,
342,2011,Luke Walton,SF,30,LAL,54,0,9.0,0.7,2.1,0.328,0.1,0.6,0.235,0.6,1.5,0.366,0.362,0.1,0.2,0.7,0.2,1.1,1.2,1.1,0.2,0.1,0.6,0.7,1.7,5.1,0.378,0.293,0.086,2.2,13.1,7.8,18.0,1.0,0.6,20.5,14.3,-0.7,0.5,-0.2,-0.016,-4.8,-0.2,-5.0,-0.4,,,,,
343,2011,Willie Warren,PG,21,LAC,19,0,7.1,0.7,1.8,0.371,0.3,0.8,0.333,0.4,1.1,0.4,0.443,0.3,0.4,0.75,0.1,0.6,0.6,1.4,0.3,0.0,0.4,0.8,1.9,10.8,0.48,0.429,0.229,0.9,9.5,5.2,30.4,2.3,0.0,17.2,15.5,0.1,0.1,0.2,0.065,-2.4,-0.3,-2.7,0.0,,,,,
344,2011,Hakim Warrick,PF,28,PHO,80,6,17.7,2.9,5.6,0.511,0.0,0.1,0.091,2.8,5.4,0.522,0.512,2.7,3.7,0.721,1.1,2.6,3.7,0.9,0.4,0.1,1.0,1.3,8.4,16.5,0.581,0.025,0.659,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,2.6,0.8,3.4,0.116,0.1,-1.0,-1.0,0.3,,,,,
345,2011,C.J. Watson,PG,26,CHI,82,1,13.3,1.8,4.8,0.371,0.5,1.4,0.393,1.2,3.4,0.362,0.426,0.8,1.1,0.742,0.2,1.0,1.1,2.3,0.7,0.1,0.9,1.0,4.9,12.8,0.466,0.284,0.236,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.2,2.0,2.1,0.093,-1.4,1.1,-0.3,0.5,,,,,
346,2011,Earl Watson,PG,31,UTA,80,13,19.6,1.6,3.8,0.41,0.5,1.3,0.336,1.1,2.5,0.45,0.469,0.7,1.0,0.671,0.7,1.6,2.3,3.5,0.8,0.2,1.5,1.8,4.3,10.2,0.5,0.349,0.267,4.0,10.1,7.0,25.7,2.1,0.9,25.3,13.4,0.2,0.8,1.0,0.03,-1.9,-0.3,-2.1,-0.1,,,,,
347,2011,Kyle Weaver,SG,24,UTA,5,0,13.8,1.8,5.0,0.36,0.6,1.4,0.429,1.2,3.6,0.333,0.42,1.4,1.6,0.875,0.4,1.6,2.0,1.4,0.4,0.4,1.4,0.6,5.6,11.3,0.491,0.28,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,-0.1,0.0,0.0,-0.018,-1.5,-1.2,-2.7,0.0,,,,,
348,2011,Martell Webster,SF,24,MIN,46,1,23.8,3.3,7.4,0.447,1.2,2.9,0.417,2.1,4.5,0.466,0.528,2.0,2.7,0.77,0.8,2.4,3.2,1.2,0.6,0.2,1.3,2.2,9.8,12.4,0.575,0.388,0.359,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,1.4,0.3,1.8,0.077,-0.4,-0.9,-1.3,0.2,,,,,
349,2011,Sonny Weems,SF,24,TOR,59,28,23.9,3.9,8.7,0.444,0.3,1.0,0.279,3.6,7.7,0.467,0.461,1.2,1.6,0.766,0.7,1.9,2.6,1.8,0.6,0.0,1.5,1.5,9.2,10.2,0.492,0.119,0.183,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,-0.4,0.0,-0.4,-0.013,-2.5,-2.2,-4.6,-0.9,,,,,
350,2011,David West,PF,30,NOH,70,70,35.0,7.5,14.9,0.508,0.0,0.1,0.222,7.5,14.7,0.51,0.509,3.8,4.7,0.807,2.2,5.3,7.6,2.3,1.0,0.9,2.0,2.9,18.9,20.4,0.558,0.009,0.314,7.6,18.7,13.1,12.7,1.5,2.1,10.7,25.8,4.4,3.4,7.8,0.152,2.2,0.6,2.8,3.0,,,,,
351,2011,Delonte West,PG,27,BOS,24,2,18.9,2.3,5.0,0.458,0.5,1.4,0.364,1.8,3.6,0.494,0.508,0.5,0.6,0.867,0.3,1.3,1.5,2.7,0.8,0.4,1.3,1.2,5.6,12.3,0.533,0.275,0.125,1.7,8.0,5.0,22.0,2.3,1.7,19.2,16.6,0.1,0.8,0.9,0.093,-0.5,2.3,1.8,0.4,,,,,
352,2011,Mario West,SG,26,NJN,6,3,19.3,1.5,3.5,0.429,0.2,0.7,0.25,1.3,2.8,0.471,0.452,0.5,0.8,0.6,0.3,1.5,1.8,1.7,1.2,0.0,0.3,2.2,3.7,9.1,0.474,0.19,0.238,2.0,9.4,5.6,13.2,3.2,0.0,7.9,10.1,0.1,0.1,0.2,0.069,-5.5,1.3,-4.2,-0.1,,,,,
353,2011,Russell Westbrook,PG,22,OKC,82,82,34.7,7.5,17.0,0.442,0.4,1.3,0.33,7.1,15.7,0.451,0.454,6.5,7.7,0.842,1.5,3.1,4.6,8.2,1.9,0.4,3.9,2.5,21.9,23.6,0.538,0.074,0.454,5.2,10.3,7.8,42.7,2.8,0.8,15.9,31.6,6.3,3.1,9.4,0.159,4.3,-0.1,4.2,4.4,,,,,
354,2011,Hassan Whiteside,C,21,SAC,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-27.9,0.0,-27.9,0.0,,,,,
355,2011,Chris Wilcox,PF,28,DET,57,29,17.5,3.3,5.6,0.581,0.0,0.0,0.0,3.3,5.6,0.583,0.581,0.9,1.6,0.562,1.7,3.1,4.8,0.8,0.5,0.3,0.8,2.5,7.4,18.0,0.587,0.003,0.276,11.2,22.7,16.7,7.4,1.6,1.4,10.6,18.9,2.0,0.8,2.8,0.133,-0.3,-1.1,-1.4,0.2,,,,,
356,2011,Damien Wilkins,SF,31,ATL,52,0,13.0,1.3,2.6,0.504,0.0,0.2,0.2,1.3,2.4,0.528,0.511,0.8,1.1,0.714,0.4,1.3,1.7,0.8,0.5,0.2,0.4,1.4,3.5,11.4,0.557,0.073,0.409,4.1,11.9,8.0,9.3,2.1,1.0,11.5,12.8,0.7,0.8,1.5,0.104,-2.4,1.4,-1.0,0.2,,,,,
357,2011,Jawad Williams,SF,27,CLE,26,1,15.0,1.6,4.8,0.325,0.5,1.7,0.289,1.1,3.1,0.346,0.377,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.3,0.1,0.6,1.3,4.0,4.8,0.396,0.357,0.095,2.0,12.4,7.1,9.0,1.2,0.6,10.9,17.1,-0.6,0.1,-0.5,-0.067,-5.5,-1.4,-6.8,-0.5,,,,,
358,2011,Lou Williams,SG,24,PHI,75,0,23.3,4.3,10.6,0.406,1.2,3.4,0.348,3.1,7.2,0.434,0.462,3.9,4.7,0.823,0.4,1.6,2.0,3.4,0.6,0.2,1.4,1.7,13.7,18.9,0.54,0.318,0.448,2.1,7.7,4.9,24.1,1.4,0.7,9.7,27.8,3.5,1.6,5.1,0.141,3.0,-0.7,2.3,1.9,,,,,
359,2011,Marvin Williams,SF,24,ATL,65,52,28.7,3.8,8.3,0.458,0.6,1.7,0.336,3.2,6.6,0.489,0.493,2.3,2.7,0.845,1.0,3.8,4.8,1.4,0.5,0.4,1.0,1.6,10.4,13.5,0.551,0.205,0.324,4.4,15.7,10.1,7.6,1.0,0.9,9.2,17.2,2.3,1.7,4.0,0.102,-0.3,-0.5,-0.8,0.6,,,,,
360,2011,Reggie Williams,SF,24,GSW,80,9,20.3,3.4,7.2,0.469,1.3,3.0,0.423,2.1,4.1,0.502,0.558,1.3,1.7,0.746,0.6,2.1,2.7,1.5,0.4,0.0,0.7,1.6,9.2,14.9,0.585,0.421,0.234,3.1,12.2,7.5,11.4,0.9,0.1,8.3,18.7,3.4,0.3,3.7,0.109,1.6,-1.8,-0.2,0.7,,,,,
361,2011,Shawne Williams,PF,24,NYK,64,11,20.7,2.6,6.0,0.426,1.3,3.3,0.401,1.2,2.7,0.457,0.536,0.6,0.8,0.837,0.9,2.8,3.7,0.7,0.6,0.8,0.7,2.6,7.1,12.2,0.558,0.551,0.127,5.1,15.6,10.3,5.3,1.5,2.8,10.2,15.2,1.4,1.1,2.5,0.089,-0.5,-0.2,-0.7,0.4,,,,,
362,2011,Metta World Peace,SF,31,LAL,82,82,29.4,3.2,8.0,0.397,1.0,2.8,0.356,2.2,5.2,0.419,0.46,1.1,1.7,0.676,1.2,2.0,3.3,2.1,1.5,0.4,1.1,2.2,8.5,11.2,0.485,0.354,0.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,1.2,3.2,4.4,0.088,-1.4,1.5,0.2,1.3,,,,,
363,2011,Antoine Wright,SG,26,SAC,7,0,4.4,0.1,1.1,0.125,0.0,0.6,0.0,0.1,0.6,0.25,0.125,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.1,0.0,0.1,0.4,0.3,-4.8,0.125,0.5,0.0,7.2,3.8,5.5,0.0,1.6,0.0,11.1,12.6,-0.1,0.0,-0.1,-0.179,-11.2,-3.2,-14.3,-0.1,,,,,
364,2011,Dorell Wright,SF,25,GSW,82,82,38.4,5.9,14.0,0.423,2.4,6.3,0.376,3.5,7.7,0.462,0.508,2.2,2.8,0.789,1.1,4.2,5.3,3.0,1.5,0.8,1.6,2.1,16.4,15.0,0.539,0.45,0.199,3.1,12.6,7.8,11.6,2.0,1.5,9.6,19.3,3.9,1.8,5.8,0.088,1.3,-0.5,0.8,2.2,,,,,
365,2011,Julian Wright,SF,23,TOR,52,6,14.7,1.6,3.1,0.513,0.0,0.2,0.2,1.5,2.9,0.533,0.519,0.4,0.8,0.512,0.9,1.4,2.3,1.1,0.8,0.4,0.8,0.9,3.6,12.1,0.525,0.063,0.269,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,0.2,0.4,0.6,0.038,-0.7,0.7,0.0,0.4,,,,,
366,2011,Nick Young,SG,25,WAS,64,40,31.8,6.4,14.6,0.441,1.6,4.2,0.387,4.8,10.4,0.462,0.497,2.9,3.6,0.816,0.4,2.3,2.7,1.2,0.7,0.3,1.4,2.3,17.4,14.5,0.538,0.29,0.244,1.4,8.6,4.9,6.6,1.1,0.6,8.0,24.4,2.3,0.4,2.8,0.065,0.6,-1.8,-1.3,0.4,,,,,
367,2011,Sam Young,SF,25,MEM,78,46,20.2,3.0,6.3,0.472,0.2,0.6,0.34,2.8,5.7,0.486,0.489,1.1,1.5,0.767,0.5,1.9,2.4,0.9,0.9,0.3,0.8,1.5,7.3,12.5,0.525,0.101,0.235,3.0,11.2,7.1,6.9,2.3,1.2,10.1,17.3,1.1,1.8,2.9,0.088,-1.6,0.7,-0.9,0.5,,,,,
368,2011,Thaddeus Young,PF,22,PHI,82,1,26.0,5.6,10.3,0.541,0.1,0.3,0.273,5.5,10.1,0.548,0.544,1.5,2.1,0.707,1.9,3.4,5.3,1.0,1.1,0.3,1.2,2.1,12.7,18.4,0.566,0.026,0.205,8.3,15.2,11.7,6.7,2.2,0.9,9.7,22.1,3.2,3.0,6.2,0.139,0.8,0.3,1.0,1.6,,,,,
